"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1172",32.200516568987,-8.52250910783735,1.43274313713032,-5.9419086440418,2.81722419688916e-09,8.38312160942449e-09
"1173",29.8804155494407,-8.1718955901745,1.02839827716327,-7.93122049439391,2.17002535389694e-15,1.4716576237251e-14
"1174",68.7640478902911,-8.93134302321154,1.94359227548139,-5.43647941233439,5.43436150569751e-08,1.34651401752283e-07
"1175",24.9337359520538,-8.10928572436451,1.12144570782277,-7.2293869693188,4.85179124104334e-13,2.42333868179121e-12
"1176",19.6966418846436,7.02665791585513,0.846439419970754,8.30096735951013,1.03267065047681e-16,8.15594674157831e-16
"1177",30.4064915710908,-8.56643618767037,1.21837308240153,-7.02815193391093,2.09286939106415e-12,9.61705195336264e-12
"1178",16.2927683964759,6.32652897037333,0.617605426766901,10.2010714643153,1.96097059420559e-24,3.626360742748e-23
"1179",17.6051378082994,6.13914831492134,0.843462128370002,7.25126859006411,4.12885980960008e-13,2.08700100509252e-12
"1180",25.9492181694691,-8.1499459959238,1.56038877051577,-5.21418133333898,1.84630794640482e-07,4.17373489852158e-07
"1181",77.2989252845208,-9.45455006786332,1.7709935199251,-13.6133406682294,3.33637596394105e-42,3.24312853315398e-40
"1182",17.1865434001858,1.10827566643086,0.729837178980593,1.51897530891726,0.128768711121581,0.138682438597134
"1184",19.4316773347381,6.26984732966809,0.765086202223503,8.16682728145542,3.16605679999184e-16,2.37203978829428e-15
"1185",19.6364084809627,-7.54698957004287,1.12944357120813,-6.66846818524601,2.58487068073598e-11,1.02609892677174e-10
"1186",18.384483160909,3.96264593828652,0.532627565092319,7.42551567576806,1.12341361681556e-13,6.06675359166352e-13
"1187",31.6013089559526,-8.35826493299431,1.63945471112392,-5.08708346794405,3.63611832380328e-07,7.84102648779194e-07
"1188",15.2295670556587,6.67348651731799,0.805981685277773,8.28020617190889,1.229622066408e-16,9.59155813529372e-16
"1189",21.7891114219124,1.62690768720856,0.944363552008163,1.72203472541066,0.0850632281962444,0.092718429583658
"1190",31.0139607338669,-9.92451655759817,1.94222398705961,-4.62944032919874,3.66655360327597e-06,6.72467571844181e-06
"1191",39.3415319582622,-8.85084710442444,1.34663243934597,-6.56721755575609,5.12641231381661e-11,1.94342290816788e-10
"1192",34.4722398081173,-7.24391123061102,1.2858232519021,-5.60608179108577,2.0695819052898e-08,5.47507676409883e-08
"1193",40.131338601784,-10.3985218766566,1.52152657458867,-5.74751023197848,9.0567120725404e-09,2.50979499027783e-08
"1194",50.1676653357227,-8.76737060970021,1.22985125428469,-7.12667675324142,1.02821177012106e-12,4.92165507642545e-12
"1195",32.0008843033511,-8.47287357331192,1.07717521325762,-7.86453248986226,3.70478426984e-15,2.43833978593115e-14
"1196",44.5976864694651,-7.65070881930398,1.33994455750055,-5.66792896229142,1.44533861423759e-08,3.90540177232695e-08
"1197",13.4339776707385,0.295345125646094,0.921659532897636,0.320423394488891,0.748647393432932,0.757034480796011
"1198",41.6123933733956,-8.54080398585695,1.58128474225,-5.39291953294252,6.93220014156688e-08,1.69220674415197e-07
"1200",33.7141262784713,-8.49356417695965,1.18604895474334,-7.1586744208115,8.14608959248114e-13,3.96989073116092e-12
"1201",44.613869942755,-9.1805334455792,1.04920627156637,-8.74883759791998,2.15561622749225e-18,2.13366608836113e-17
"1202",17.9604449724411,3.70809149491833,0.679702018792284,5.44689918001711,5.12554960212368e-08,1.27332624781461e-07
"1203",22.9628960111612,-9.69241204984326,2.27862548080761,-9.2069343010968,3.3557195818224e-20,3.97547904209023e-19
"1204",15.1917540716491,4.90469547398887,0.524852837001719,9.29827896552961,1.42737316171399e-20,1.73992657751053e-19
"1206",6.03086395080135,-1.38172661199015,0.704400270051695,0.927351456835395,0.353744085747788,0.366205305589805
"1207",7.15491207299353,-11.2271990375381,1.05960433336741,-6.15811870547855,7.361417118018e-10,2.38318806954793e-09
"1208",36.0514458400015,-8.43090171338245,1.77937971883973,-4.72205693253332,2.33471302018408e-06,4.42987840816709e-06
"1210",3.9662711290254,-10.3329937589162,1.58372833441967,-3.06147696349318,0.00220247939198204,0.00271885359003709
"1211",20.285505798624,-6.19264126718845,0.75732386182258,-8.12546462322051,4.45651961872514e-16,3.28051764555088e-15
"1212",32.5669039220444,-8.77312703460446,0.98384110841304,-8.91670615233938,4.8036210228442e-19,5.00289211472592e-18
"1213",95.3387588313908,-9.26347753722869,1.9995140342239,-5.36640644865664,8.03208304846669e-08,1.93699916264232e-07
"1214",26.1442831749528,-8.29892295508165,1.33259456844805,-6.22314804883927,4.87277166440211e-10,1.61052113162584e-09
"1215",51.1450725138846,-9.33675550363176,1.1131977761346,-8.38555905489093,5.04852424775594e-17,4.17881122778226e-16
"1216",24.9075287017084,-4.97717549314463,0.863763003894187,-5.7529164011298,8.77168685016877e-09,2.43436785131697e-08
"1217",18.1500232942782,6.92601279933317,0.782249844325163,8.8542560196591,8.42438211912719e-19,8.72591055016699e-18
"1219",26.1587703735235,-7.23836252641057,1.65564836011594,-4.55111843920681,5.33614976266464e-06,9.51073989198949e-06
"1220",48.7342909227351,-8.87088898515504,1.41691071244517,-6.25191833511439,4.05441398150147e-10,1.34827047402387e-09
"1221",15.2576717927379,6.64400209316884,0.932286673109324,7.12581198861876,1.03468874768202e-12,4.94641241168038e-12
"1222",10.6183580912017,-10.1713187064629,1.97211045452971,-3.24139692184472,0.00118945441531295,0.00150307389615046
"1223",42.8958389464989,-8.6047667637475,1.84659430722483,-4.6406118099202,3.47379154840218e-06,6.41146239532263e-06
"1225",51.2329895396801,-9.12229909125591,1.48081828042255,-6.15191876886138,7.65510861695278e-10,2.47193498865996e-09
"1226",26.081211745141,-10.0347034127127,1.22531866813542,-6.80040217057494,1.0432749669966e-11,4.34144390766644e-11
"1227",18.032313255719,6.14167520355228,0.772382513777328,7.92899685073125,2.20923148549965e-15,1.49557081455878e-14
"1228",38.4640798356856,-8.45299243024272,1.14325737706583,-7.39072424801706,1.46031188683961e-13,7.82354238155754e-13
